timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2022-06-06 00:00:00+00:00,XBTUSD,29833.0,30154.5,29498.0,29870.5,68408,511447600,29812.0351,200,1715578042930,17155.780429300055,511447600.0
2022-06-07 00:00:00+00:00,XBTUSD,29870.5,31737.5,29850.0,31333.0,112193,666760700,31193.0726,100,2137533969345,21375.339693449976,666760700.0
2022-06-08 00:00:00+00:00,XBTUSD,31333.0,31548.5,29166.5,31110.0,160894,988898200,30292.3821,23200,3264512827097,32645.12827096991,988898200.0
2022-06-09 00:00:00+00:00,XBTUSD,31110.0,31285.0,29812.5,30175.0,84797,483844500,30406.9668,6500,1591232287737,15912.322877370034,483844500.0
2022-06-10 00:00:00+00:00,XBTUSD,30175.0,30675.0,29909.0,30061.5,71837,386918300,30231.6653,100,1279844749979,12798.447499790002,386918300.0
2022-06-11 00:00:00+00:00,XBTUSD,30061.5,30345.0,28800.0,29050.0,102883,622441800,29531.3667,100,2107736355959,21077.36355958999,622441800.0
2022-06-12 00:00:00+00:00,XBTUSD,29050.0,29399.5,28085.0,28375.0,104476,712230600,28649.6011,400,2486007523051,24860.075230510007,712230600.0
2022-06-13 00:00:00+00:00,XBTUSD,28375.0,28490.0,26500.0,26530.0,118072,743610200,27475.4713,4600,2706454886042,27064.54886041997,743610200.0
2022-06-14 00:00:00+00:00,XBTUSD,26530.0,26900.0,21870.0,22429.5,297637,1890047300,24062.003,7800,7854912440257,78549.1244025698,1890047300.0
2022-06-15 00:00:00+00:00,XBTUSD,22429.5,23350.0,20780.5,22097.0,220146,1258990500,22046.633,500,5710590666848,57105.906668479656,1258990500.0
2022-06-16 00:00:00+00:00,XBTUSD,22097.0,22877.0,20014.5,22539.5,259224,1428767700,21086.9923,100,6775594043803,67755.94043802997,1428767700.0
2022-06-17 00:00:00+00:00,XBTUSD,22539.5,22949.5,20189.0,20355.5,134904,638516700,21328.9197,2100,2993670579116,29936.70579116005,638516700.0
2022-06-18 00:00:00+00:00,XBTUSD,20355.5,21349.0,20195.0,20424.0,114515,583559700,20715.2135,6000,2817059695570,28170.596955699923,583559700.0
2022-06-19 00:00:00+00:00,XBTUSD,20424.0,20734.5,17568.5,18951.5,187928,1135597600,18870.3456,4100,6017903164022,60179.03164022013,1135597600.0
2022-06-20 00:00:00+00:00,XBTUSD,18951.5,20771.0,17886.0,20535.5,180339,891236800,19266.1151,2700,4625934552707,46259.34552707009,891236800.0
2022-06-21 00:00:00+00:00,XBTUSD,20535.5,21049.0,19600.0,20539.5,141172,545908100,20354.4939,100,2682005394732,26820.053947319928,545908100.0
2022-06-22 00:00:00+00:00,XBTUSD,20539.5,21693.5,20318.0,20691.5,131227,515548300,21031.6442,100,2451301589311,24513.015893110045,515548300.0
2022-06-23 00:00:00+00:00,XBTUSD,20691.5,20872.0,19736.5,19965.5,136645,598570900,20294.8847,1000,2949371114916,29493.71114916006,598570900.0
2022-06-24 00:00:00+00:00,XBTUSD,19965.5,21208.0,19866.0,21078.5,108885,413994400,20540.1231,1000,2015540818280,20155.408182800005,413994400.0
2022-06-25 00:00:00+00:00,XBTUSD,21078.5,21535.0,20700.0,21209.0,96785,395344100,21081.7466,500,1875293594225,18752.935942249977,395344100.0
2022-06-26 00:00:00+00:00,XBTUSD,21209.0,21594.5,20890.0,21473.5,75141,259914100,21250.9138,100,1223074533971,12230.74533970999,259914100.0
2022-06-27 00:00:00+00:00,XBTUSD,21473.5,21871.0,20951.0,21031.5,74916,304478200,21370.1241,4700,1424786800473,14247.868004730002,304478200.0
2022-06-28 00:00:00+00:00,XBTUSD,21031.5,21511.0,20456.0,20713.5,92358,404810700,20949.2525,4300,1932343389309,19323.433893090005,404810700.0
2022-06-29 00:00:00+00:00,XBTUSD,20713.5,21180.0,20166.0,20250.0,95107,382650800,20674.9546,20000,1850795915940,18507.95915939997,382650800.0
2022-06-30 00:00:00+00:00,XBTUSD,20250.0,20418.0,19797.5,20081.5,95625,384543700,20100.7853,300,1913081179226,19130.81179226005,384543700.0
2022-07-01 00:00:00+00:00,XBTUSD,20081.5,20133.5,18558.0,19924.0,126041,628788900,19229.9187,100,3269852596980,32698.52596980001,628788900.0
2022-07-02 00:00:00+00:00,XBTUSD,19924.0,20885.5,18932.0,19256.0,134771,591767100,19630.5145,100,3014528602410,30145.28602410009,591767100.0
2022-07-03 00:00:00+00:00,XBTUSD,19256.0,19432.5,18930.5,19215.5,56514,232154700,19207.9782,3900,1208637522113,12086.375221130002,232154700.0
2022-07-04 00:00:00+00:00,XBTUSD,19215.5,19640.0,18751.5,19281.5,73744,367221600,19158.8866,500,1916717995580,19167.17995580003,367221600.0
2022-07-05 00:00:00+00:00,XBTUSD,19281.5,20310.5,19017.0,20201.0,101719,491375400,19564.303,4400,2511593043828,25115.930438279946,491375400.0
2022-07-06 00:00:00+00:00,XBTUSD,20201.0,20734.0,19265.5,20146.0,131005,731142900,19942.7245,100,3666219373380,36662.19373380007,731142900.0
2022-07-07 00:00:00+00:00,XBTUSD,20146.0,20650.0,19735.5,20541.5,101131,491020700,20141.7983,5000,2437821090543,24378.210905430085,491020700.0
2022-07-08 00:00:00+00:00,XBTUSD,20541.5,21831.0,20218.5,21604.0,96342,457371700,20893.2709,800,2189090383035,21890.903830349962,457371700.0
2022-07-09 00:00:00+00:00,XBTUSD,21604.0,22488.5,21162.5,21574.5,117328,565984000,21722.8855,1000,2605476189882,26054.76189882001,565984000.0
2022-07-10 00:00:00+00:00,XBTUSD,21574.5,21942.0,21300.0,21577.0,70133,319562500,21598.9252,10000,1479532200020,14795.322000200107,319562500.0
2022-07-11 00:00:00+00:00,XBTUSD,21577.0,21583.5,20627.0,20835.5,76181,358502400,21080.4578,1900,1700639633930,17006.396339299998,358502400.0
2022-07-12 00:00:00+00:00,XBTUSD,20835.5,20836.0,19860.0,19944.5,90281,460903500,20411.9541,4100,2258011805884,22580.118058840053,460903500.0
2022-07-13 00:00:00+00:00,XBTUSD,19944.5,20023.5,19212.0,19302.0,94230,463694400,19687.3646,100,2355291256040,23552.912560400062,463694400.0
2022-07-14 00:00:00+00:00,XBTUSD,19302.0,20325.0,18855.0,20214.5,131265,749052500,19595.2407,100,3822627064403,38226.27064403014,749052500.0
2022-07-15 00:00:00+00:00,XBTUSD,20214.5,20869.0,19585.0,20571.5,96814,505038700,20180.3314,3000,2502630038648,25026.30038648002,505038700.0
2022-07-16 00:00:00+00:00,XBTUSD,20571.5,21184.0,20363.5,20818.0,97077,442162800,20793.5656,4200,2126444236056,21264.44236055998,442162800.0
2022-07-17 00:00:00+00:00,XBTUSD,20818.0,21583.5,20465.0,21182.5,80021,380700000,21003.1526,400,1812586427304,18125.864273040068,380700000.0
2022-07-18 00:00:00+00:00,XBTUSD,21182.5,21678.5,20710.0,20790.0,74172,351244600,21203.826,200,1656517493190,16565.174931899983,351244600.0
2022-07-19 00:00:00+00:00,XBTUSD,20790.0,22751.0,20750.0,22435.0,125353,640250700,21937.5701,100,2918513347746,29185.13347745999,640250700.0
2022-07-20 00:00:00+00:00,XBTUSD,22435.0,23800.0,21575.5,23391.5,156986,820901700,22660.6812,2100,3622587902395,36225.87902394997,820901700.0
2022-07-21 00:00:00+00:00,XBTUSD,23391.5,24271.5,22912.5,23219.5,123402,682191300,23594.3657,100,2891336228847,28913.362288469914,682191300.0
2022-07-22 00:00:00+00:00,XBTUSD,23219.5,23418.5,22340.0,23150.0,101077,531409600,22878.1646,2800,2322783814904,23227.83814903992,531409600.0
2022-07-23 00:00:00+00:00,XBTUSD,23150.0,23750.0,22490.0,22679.5,101527,469292100,23139.4708,50000,2028104297512,20281.04297511999,469292100.0
2022-07-24 00:00:00+00:00,XBTUSD,22679.5,22986.0,21945.0,22442.0,81387,419423900,22441.9035,100,1868936084334,18689.36084333996,419423900.0
2022-07-25 00:00:00+00:00,XBTUSD,22442.0,23000.0,22261.5,22580.0,74164,361068600,22651.955,30300,1593984968107,15939.849681070025,361068600.0
2022-07-26 00:00:00+00:00,XBTUSD,22580.0,22653.5,21234.0,21280.0,100727,539913400,21921.4598,200,2462945841493,24629.458414929955,539913400.0
2022-07-27 00:00:00+00:00,XBTUSD,21280.0,21334.5,20720.0,21238.5,86172,447001900,21021.7407,2000,2126382751425,21263.82751424996,447001900.0
2022-07-28 00:00:00+00:00,XBTUSD,21238.5,23114.0,21007.5,22949.0,111317,600093600,21910.4127,1600,2738856288604,27388.562886040036,600093600.0
2022-07-29 00:00:00+00:00,XBTUSD,22949.0,24190.0,22590.5,23841.5,133232,698169400,23297.3157,4800,2996785426283,29967.854262829984,698169400.0
2022-07-30 00:00:00+00:00,XBTUSD,23841.5,24444.0,23258.0,23769.5,118153,630897500,23853.0841,100,2644933854985,26449.33854984998,630897500.0
2022-07-31 00:00:00+00:00,XBTUSD,23769.5,24684.0,23081.0,23644.0,91213,512903400,24033.9552,100,2134079949845,21340.799498449996,512903400.0
2022-08-01 00:00:00+00:00,XBTUSD,23644.0,24191.0,23226.5,23299.0,70401,356673400,23699.4905,100,1504986948569,15049.86948569,356673400.0
2022-08-02 00:00:00+00:00,XBTUSD,23299.0,23498.5,22838.5,23264.0,89236,445578500,23184.2662,800,1921903139184,19219.031391839937,445578500.0
2022-08-03 00:00:00+00:00,XBTUSD,23264.0,23461.0,22651.0,22978.0,103172,483740000,22958.5804,1200,2107016331728,21070.163317280036,483740000.0
2022-08-04 00:00:00+00:00,XBTUSD,22978.0,23653.5,22690.5,22812.5,92174,415833800,23169.2257,2900,1794769852040,17947.69852039998,415833800.0
2022-08-05 00:00:00+00:00,XBTUSD,22812.5,23213.5,22371.5,22603.0,97534,502826700,22807.7738,1000,2204631355773,22046.313557729933,502826700.0
2022-08-06 00:00:00+00:00,XBTUSD,22603.0,23463.0,22570.5,23302.5,101443,527101500,23076.355,3000,2284165253698,22841.65253697993,527101500.0
2022-08-07 00:00:00+00:00,XBTUSD,23302.5,23347.0,22905.0,22953.5,42651,212847700,23164.9857,100,918834257937,9188.34257936999,212847700.0
2022-08-08 00:00:00+00:00,XBTUSD,22953.5,23401.5,22835.0,23168.5,44211,235344200,23057.8383,100,1020670362013,10206.703620129987,235344200.0
2022-08-09 00:00:00+00:00,XBTUSD,23168.5,24235.0,23150.0,23804.5,85723,420842900,23915.6638,100,1759698524139,17596.98524138991,420842900.0
2022-08-10 00:00:00+00:00,XBTUSD,23804.5,23915.0,22861.0,23134.5,85361,408634000,23343.4333,4200,1750533959394,17505.33959394003,408634000.0
2022-08-11 00:00:00+00:00,XBTUSD,23134.5,24228.0,22607.5,23952.5,113758,563159200,23526.3672,100,2393740971313,23937.409713129964,563159200.0
2022-08-12 00:00:00+00:00,XBTUSD,23952.5,24910.0,23853.0,23938.0,111602,498051000,24404.7677,3800,2040795216769,20407.952167689822,498051000.0
2022-08-13 00:00:00+00:00,XBTUSD,23938.0,24440.0,23558.0,24396.0,77910,342401800,23982.8858,6500,1427693599613,14276.935996129936,342401800.0
2022-08-14 00:00:00+00:00,XBTUSD,24396.0,24898.0,24276.0,24444.5,67834,282161800,24538.0708,1400,1149895842965,11498.958429649996,282161800.0
2022-08-15 00:00:00+00:00,XBTUSD,24444.5,25000.0,24136.0,24298.0,77038,332731000,24568.9983,400,1354272220016,13542.722200160015,332731000.0
2022-08-16 00:00:00+00:00,XBTUSD,24298.0,25246.5,23756.0,24099.5,120128,583648400,24271.9036,100,2404630237843,24046.30237842966,583648400.0
2022-08-17 00:00:00+00:00,XBTUSD,24099.5,24236.5,23666.0,23842.5,88524,350314100,23926.1352,10000,1464149809333,14641.49809332998,350314100.0
2022-08-18 00:00:00+00:00,XBTUSD,23842.5,24434.0,23169.0,23323.5,105097,505067500,23702.4115,400,2130873274443,21308.732744429988,505067500.0
2022-08-19 00:00:00+00:00,XBTUSD,23323.5,23580.0,23100.5,23188.5,70785,327916400,23383.28,300,1402354562307,14023.545623070006,327916400.0
2022-08-20 00:00:00+00:00,XBTUSD,23188.5,23192.0,20776.5,20818.5,131491,765957700,21788.7235,3500,3515387853198,35153.87853198004,765957700.0
2022-08-21 00:00:00+00:00,XBTUSD,20818.5,21350.0,20758.0,21127.0,66200,332625600,21136.5995,1000,1573695960399,15736.959603990006,332625600.0
2022-08-22 00:00:00+00:00,XBTUSD,21127.0,21800.0,21061.0,21508.0,63751,322858400,21388.4985,2300,1509495624395,15094.956243950048,322858400.0
2022-08-23 00:00:00+00:00,XBTUSD,21508.0,21525.0,20859.0,21390.5,84334,425906800,21222.9063,300,2006829397602,20068.293976019984,425906800.0
2022-08-24 00:00:00+00:00,XBTUSD,21390.5,21680.0,20874.0,21506.5,78423,409881700,21361.9983,400,1918743460474,19187.434604739996,409881700.0
2022-08-25 00:00:00+00:00,XBTUSD,21506.5,21885.0,21137.0,21356.0,68962,343581200,21466.1372,200,1600575067037,16005.75067037005,343581200.0
2022-08-26 00:00:00+00:00,XBTUSD,21356.0,21810.0,21301.5,21552.5,60988,311078500,21588.8532,100,1440924929905,14409.24929905006,311078500.0
2022-08-27 00:00:00+00:00,XBTUSD,21552.5,21876.0,20100.0,20224.5,129002,698218600,21103.4576,3700,3308554926414,33085.54926413995,698218600.0
2022-08-28 00:00:00+00:00,XBTUSD,20224.5,20358.5,19751.0,20024.5,69083,334459000,20064.9704,3500,1666880261525,16668.802615250017,334459000.0
2022-08-29 00:00:00+00:00,XBTUSD,20024.5,20146.5,19517.5,19552.5,60628,331404200,19933.3429,800,1662563099136,16625.630991359976,331404200.0
2022-08-30 00:00:00+00:00,XBTUSD,19552.5,20497.0,19500.0,20286.0,82324,456076400,19996.0808,25000,2280833272175,22808.332721750055,456076400.0
2022-08-31 00:00:00+00:00,XBTUSD,20286.0,20584.5,19526.5,19803.0,107630,563444000,20048.8792,20000,2810352494222,28103.52494222009,563444000.0
2022-09-01 00:00:00+00:00,XBTUSD,19803.0,20477.0,19791.0,20032.0,99957,482308000,20169.6266,10000,2391261944725,23912.61944725007,482308000.0
2022-09-02 00:00:00+00:00,XBTUSD,20032.0,20193.0,19553.0,20125.5,97607,518485200,19943.1222,100,2599823873680,25998.23873680009,518485200.0
2022-09-03 00:00:00+00:00,XBTUSD,20125.5,20437.0,19745.0,19950.0,89966,426544700,20085.2821,10000,2123669038555,21236.69038554996,426544700.0
2022-09-04 00:00:00+00:00,XBTUSD,19950.0,20045.0,19593.5,19821.5,48721,245736500,19808.6485,500,1240552475440,12405.524754399994,245736500.0
2022-09-05 00:00:00+00:00,XBTUSD,19821.5,20017.5,19584.5,19988.5,61983,362813100,19799.0397,14400,1832479948354,18324.799483540028,362813100.0
2022-09-06 00:00:00+00:00,XBTUSD,19988.5,20055.0,19620.5,19782.5,72784,443451400,19775.2738,300,2242455900236,22424.559002360034,443451400.0
2022-09-07 00:00:00+00:00,XBTUSD,19782.5,20178.0,18652.5,18775.0,131742,780869400,19561.7771,700,3991813502185,39918.13502185012,780869400.0
2022-09-08 00:00:00+00:00,XBTUSD,18775.0,19456.5,18514.5,19283.5,76275,351878400,18911.0274,300,1860707732490,18607.077324900027,351878400.0
2022-09-09 00:00:00+00:00,XBTUSD,19283.5,19450.0,19005.0,19307.0,77945,337231400,19226.776,100,1753969111673,17539.691116729977,337231400.0
2022-09-10 00:00:00+00:00,XBTUSD,19307.0,21620.0,19291.0,21363.5,131373,707972400,20709.808,6700,3418543776908,34185.43776907996,707972400.0
2022-09-11 00:00:00+00:00,XBTUSD,21363.5,21798.5,21125.5,21636.0,74501,380019700,21411.7173,700,1774823044287,17748.230442870055,380019700.0
2022-09-12 00:00:00+00:00,XBTUSD,21636.0,21864.0,21342.5,21822.0,63454,333156200,21598.7853,3400,1542476892056,15424.768920560015,333156200.0
2022-09-13 00:00:00+00:00,XBTUSD,21822.0,22479.5,21511.5,22395.0,110209,587429200,22099.1056,200,2658159451311,26581.59451311,587429200.0
2022-09-14 00:00:00+00:00,XBTUSD,22395.0,22819.0,19850.0,20162.5,151475,875589800,21372.9559,4800,4096720823172,40967.208231720026,875589800.0
2022-09-15 00:00:00+00:00,XBTUSD,20162.5,20518.0,19602.0,20216.0,93395,481896200,20167.1453,5100,2389513047002,23895.130470020056,481896200.0
2022-09-16 00:00:00+00:00,XBTUSD,20216.0,20329.0,19480.5,19694.5,93006,398486400,19942.0484,2000,1998223356448,19982.233564480022,398486400.0
2022-09-17 00:00:00+00:00,XBTUSD,19694.5,19875.5,19317.0,19789.5,76250,360162200,19632.4029,100,1834531368547,18345.313685470028,360162200.0
2022-09-18 00:00:00+00:00,XBTUSD,19789.5,20165.0,19740.5,20110.0,53865,261227900,19945.7078,200,1309696357497,13096.963574970017,261227900.0
2022-09-19 00:00:00+00:00,XBTUSD,20110.0,20109.5,19332.0,19414.0,58934,298272600,19771.7549,200,1508581936724,15085.81936724,298272600.0
2022-09-20 00:00:00+00:00,XBTUSD,19414.0,19675.0,18234.0,19533.5,125659,722967200,18945.3502,1000,3816069396402,38160.6939640201,722967200.0
2022-09-21 00:00:00+00:00,XBTUSD,19533.5,19625.0,18714.5,18869.5,85401,428346700,19127.554,300,2239423806787,22394.23806786995,428346700.0
2022-09-22 00:00:00+00:00,XBTUSD,18869.5,19930.5,18109.0,18450.0,82645,392643200,18998.1154,100,2066749421144,20667.49421143998,392643200.0
2022-09-23 00:00:00+00:00,XBTUSD,18450.0,19500.0,18344.5,19389.5,109121,549408100,19006.9984,300,2890561261250,28905.612612499892,549408100.0
2022-09-24 00:00:00+00:00,XBTUSD,19389.5,19484.0,18526.5,19280.5,85514,400013900,18948.2939,900,2111084825616,21110.848256159967,400013900.0
2022-09-25 00:00:00+00:00,XBTUSD,19280.5,19304.5,18802.5,18914.5,42922,201021900,19067.2311,500,1054279920373,10542.799203730008,201021900.0
2022-09-26 00:00:00+00:00,XBTUSD,18914.5,19169.5,18603.5,18800.0,52487,277290100,18942.1205,500,1463881396403,14638.813964030014,277290100.0
2022-09-27 00:00:00+00:00,XBTUSD,18800.0,19318.5,18680.5,19218.0,86850,414129500,19012.5274,8900,2178194274205,21781.942742049952,414129500.0
2022-09-28 00:00:00+00:00,XBTUSD,19218.0,20361.5,18815.0,19064.5,129575,696502900,19605.1522,5500,3552658676020,35526.58676019998,696502900.0
2022-09-29 00:00:00+00:00,XBTUSD,19064.5,19796.5,18457.5,19412.0,115874,494021500,19105.5909,3800,2585745067100,25857.450671000013,494021500.0
2022-09-30 00:00:00+00:00,XBTUSD,19412.0,19640.0,18838.0,19582.5,99406,438052300,19315.3482,17400,2267898332747,22678.98332747009,438052300.0
2022-10-01 00:00:00+00:00,XBTUSD,19582.5,20172.0,19167.0,19414.5,111225,522651300,19569.2418,100,2670781583146,26707.815831460095,522651300.0
2022-10-02 00:00:00+00:00,XBTUSD,19414.5,19462.5,19125.5,19302.0,40005,173425300,19293.1008,6400,898898088502,8988.980885019988,173425300.0
2022-10-03 00:00:00+00:00,XBTUSD,19302.0,19386.0,18842.5,19041.0,55092,312859900,19190.2851,500,1630305594450,16303.055944499984,312859900.0
2022-10-04 00:00:00+00:00,XBTUSD,19041.0,19709.0,18946.0,19625.0,84252,397545700,19316.7287,4700,2058041660353,20580.416603530004,397545700.0
2022-10-05 00:00:00+00:00,XBTUSD,19625.0,20489.0,19475.0,20334.0,89448,416006000,19990.6444,10000,2081006700502,20810.067005020013,416006000.0
2022-10-06 00:00:00+00:00,XBTUSD,20334.0,20359.5,19734.0,20152.5,84947,395326100,20083.2652,100,1968436743387,19684.367433870022,395326100.0
2022-10-07 00:00:00+00:00,XBTUSD,20152.5,20440.5,19827.5,19950.0,87326,409934300,20144.9632,500,2034925379235,20349.25379234999,409934300.0
2022-10-08 00:00:00+00:00,XBTUSD,19950.0,20064.5,19305.5,19518.0,88725,466484400,19687.9848,100,2369388527314,23693.885273140197,466484400.0
2022-10-09 00:00:00+00:00,XBTUSD,19518.0,19609.5,19212.0,19412.5,36065,204032800,19448.0639,5000,1049117511947,10491.17511947003,204032800.0
2022-10-10 00:00:00+00:00,XBTUSD,19412.5,19547.0,19305.5,19437.0,41339,285681800,19431.3607,23600,1470210562915,14702.105629150054,285681800.0
2022-10-11 00:00:00+00:00,XBTUSD,19437.0,19519.5,18950.5,19121.5,96452,559156800,19286.7379,1100,2899179578953,28991.795789529933,559156800.0
2022-10-12 00:00:00+00:00,XBTUSD,19121.5,19291.5,18839.0,19050.0,72810,363490000,19048.5987,100,1908227775976,19082.27775975996,363490000.0
2022-10-13 00:00:00+00:00,XBTUSD,19050.0,19234.0,18969.0,19150.5,61006,281023900,19106.394,100,1470837694706,14708.376947059976,281023900.0
2022-10-14 00:00:00+00:00,XBTUSD,19150.5,19500.0,18040.0,19371.0,114595,644060400,18797.9818,5000,3426223820340,34262.23820339996,644060400.0
2022-10-15 00:00:00+00:00,XBTUSD,19371.0,19951.5,19072.0,19173.0,90282,449827600,19533.1575,3300,2302892588285,23028.92588285002,449827600.0
2022-10-16 00:00:00+00:00,XBTUSD,19173.0,19211.5,18983.0,19054.5,30904,160918700,19120.2761,300,841613953062,8416.139530620005,160918700.0
2022-10-17 00:00:00+00:00,XBTUSD,19054.5,19411.0,19054.5,19254.5,35061,195057400,19201.8188,3500,1015829482794,10158.294827940012,195057400.0
2022-10-18 00:00:00+00:00,XBTUSD,19254.5,19664.0,19148.5,19540.5,56959,284920600,19435.1372,100,1466009964964,14660.09964963996,284920600.0
2022-10-19 00:00:00+00:00,XBTUSD,19540.5,19719.0,19076.0,19319.5,91520,412058500,19496.2557,200,2113529247246,21135.292472459987,412058500.0
2022-10-20 00:00:00+00:00,XBTUSD,19319.5,19349.5,19053.0,19120.5,50758,232867700,19188.3703,1000,1213589700026,12135.897000260007,232867700.0
2022-10-21 00:00:00+00:00,XBTUSD,19120.5,19343.5,18857.0,19031.5,71623,321152300,19115.0497,900,1680102824107,16801.02824106996,321152300.0
2022-10-22 00:00:00+00:00,XBTUSD,19031.5,19237.0,18655.0,19160.5,66950,325649400,18989.8537,100,1714861234973,17148.612349729996,325649400.0
2022-10-23 00:00:00+00:00,XBTUSD,19160.5,19237.0,19104.5,19196.5,22022,104623100,19176.5586,100,545578404129,5455.78404129002,104623100.0
2022-10-24 00:00:00+00:00,XBTUSD,19196.5,19686.5,19069.0,19566.5,33956,190928100,19346.1018,3500,986908499505,9869.084995049996,190928100.0
2022-10-25 00:00:00+00:00,XBTUSD,19566.5,19593.0,19132.0,19326.0,54159,244384400,19341.4993,4300,1263525460313,12635.254603129995,244384400.0
